label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
8,0.744598925113678,0.7312381267547607,0.7734790444374084,0.6612701416015625,0.7929918766021729,0.585202157497406,0.8128913640975952,0.5245958566665649,0.839320719242096,0.48850217461586,0.7429020404815674,0.5234655737876892,0.7374570369720459,0.4186864495277405,0.7277952432632446,0.3552570343017578,0.7181735634803772,0.3056674003601074,0.7065885663032532,0.5327579379081726,0.6588620543479919,0.4347565472126007,0.6189151406288147,0.381969690322876,0.5856083631515503,0.3438462018966675,0.6757473349571228,0.5612666010856628,0.6295737624168396,0.5460382699966431,0.6448466181755066,0.5752527117729187,0.6652824282646179,0.5971786975860596,0.6492104530334473,0.5977938771247864,0.6225901246070862,0.5991721749305725,0.6407216191291809,0.6239654421806335,0.6627534627914429,0.6388847827911377
8,0.7439418435096741,0.7325471043586731,0.7729885578155518,0.6617429256439209,0.7929109334945679,0.5851848721504211,0.8132132291793823,0.5241144299507141,0.8404311537742615,0.4878620207309723,0.7439658641815186,0.5247140526771545,0.7371923923492432,0.41908907890319824,0.7273053526878357,0.35550767183303833,0.7175793647766113,0.30593541264533997,0.707190752029419,0.5342724323272705,0.6586489081382751,0.43556874990463257,0.6186416745185852,0.3819572329521179,0.585286021232605,0.34392863512039185,0.6759229898452759,0.5628178119659424,0.6294291615486145,0.5451082587242126,0.6444703340530396,0.573592483997345,0.6643820405006409,0.5962056517601013,0.6494368314743042,0.5989841818809509,0.6231095790863037,0.5986618995666504,0.6411228179931641,0.6228868961334229,0.6628528833389282,0.6384939551353455
8,0.7456215023994446,0.7351505756378174,0.7734529376029968,0.6639630198478699,0.7930030226707458,0.5869060158729553,0.8127783536911011,0.5260877013206482,0.8386008739471436,0.48896902799606323,0.7431826591491699,0.5260758996009827,0.7373841404914856,0.42122167348861694,0.7280410528182983,0.357333779335022,0.7189141511917114,0.3070611357688904,0.7079806327819824,0.5360579490661621,0.6596205234527588,0.43761587142944336,0.619482696056366,0.3842828869819641,0.5862221717834473,0.34565722942352295,0.6774015426635742,0.5646332502365112,0.6294994354248047,0.5459734201431274,0.6445380449295044,0.5753828287124634,0.6649091839790344,0.5975338220596313,0.6507733464241028,0.601146399974823,0.6217398047447205,0.5987498760223389,0.6396657228469849,0.6236514449119568,0.6616928577423096,0.6388614177703857
8,0.7450218796730042,0.7327338457107544,0.7739084362983704,0.6622192859649658,0.7930881977081299,0.5854710340499878,0.81268709897995,0.5250815749168396,0.8385564684867859,0.48869940638542175,0.7429942488670349,0.5255263447761536,0.7370115518569946,0.42050474882125854,0.7274882197380066,0.3573138117790222,0.7178155779838562,0.30821090936660767,0.7065861225128174,0.5355783700942993,0.6593589186668396,0.43676522374153137,0.6199283599853516,0.3829984664916992,0.5864077210426331,0.3443495035171509,0.6758636236190796,0.5635089874267578,0.6302112936973572,0.5456328392028809,0.6456206440925598,0.5739220380783081,0.6655168533325195,0.5964826345443726,0.6498010754585266,0.5988739132881165,0.6244064569473267,0.598231315612793,0.6419793963432312,0.6226956248283386,0.6634664535522461,0.6385936737060547
8,0.7451515197753906,0.7312135696411133,0.7737930417060852,0.6600989699363708,0.7934048771858215,0.5849377512931824,0.8128038644790649,0.5250769257545471,0.8388364911079407,0.48830440640449524,0.7441951632499695,0.5241178274154663,0.737797200679779,0.42028844356536865,0.7278780341148376,0.357047975063324,0.7180957198143005,0.3076646625995636,0.7078300714492798,0.5338922739028931,0.6595509648323059,0.4357109069824219,0.6197113394737244,0.38231146335601807,0.5863854289054871,0.34417593479156494,0.6767145395278931,0.5624638199806213,0.6296751499176025,0.5454601645469666,0.6448865532875061,0.5744735598564148,0.6651438474655151,0.5966077446937561,0.6500429511070251,0.5987224578857422,0.6234291791915894,0.598781406879425,0.6414299607276917,0.6237708926200867,0.663167417049408,0.6388168334960938
8,0.7460259795188904,0.7336923480033875,0.7737418413162231,0.6625247001647949,0.7930575609207153,0.5860428214073181,0.8128254413604736,0.5249717831611633,0.8396437764167786,0.48814764618873596,0.7434712648391724,0.5233855247497559,0.7376247644424438,0.4191006124019623,0.7283903956413269,0.35578882694244385,0.7189624309539795,0.3063119947910309,0.7074660658836365,0.5330702662467957,0.6589117050170898,0.4351217448711395,0.619134783744812,0.3819899260997772,0.5857894420623779,0.34370532631874084,0.6768926978111267,0.5620822310447693,0.6296316385269165,0.5453370213508606,0.6451919674873352,0.5748313665390015,0.6655654311180115,0.5972962975502014,0.6509770154953003,0.5992431044578552,0.6233828663825989,0.5995215773582458,0.6417264938354492,0.6243415474891663,0.6636680364608765,0.6397311687469482
8,0.7451550364494324,0.7327176928520203,0.7739206552505493,0.6614609360694885,0.7933140397071838,0.5848140716552734,0.8126162886619568,0.5230461359024048,0.8393461108207703,0.4866432547569275,0.7434034943580627,0.5239719152450562,0.7366645932197571,0.4185284972190857,0.727362334728241,0.3546515107154846,0.7178391218185425,0.3053726255893707,0.7068281173706055,0.5337601900100708,0.6594558954238892,0.4349021315574646,0.6194844245910645,0.3812919855117798,0.5861644744873047,0.34421855211257935,0.6754274368286133,0.562116801738739,0.6306614875793457,0.5442180037498474,0.6457594633102417,0.5727859139442444,0.6657183170318604,0.5953478813171387,0.6486106514930725,0.5973317623138428,0.6234775185585022,0.5969575047492981,0.6413583755493164,0.6218174695968628,0.6627607345581055,0.6374649405479431
8,0.7457021474838257,0.7339985370635986,0.773667573928833,0.6623175144195557,0.7926205396652222,0.5855305790901184,0.8121022582054138,0.5239647030830383,0.8387052416801453,0.4873163402080536,0.7428593635559082,0.5241628289222717,0.7366921305656433,0.4178488850593567,0.7273278832435608,0.3541630506515503,0.7176522612571716,0.3049963116645813,0.7069553732872009,0.5341142416000366,0.6589071154594421,0.4352581202983856,0.6187410950660706,0.38160237669944763,0.5851536989212036,0.3438110947608948,0.6760175228118896,0.5628213286399841,0.6299400925636292,0.5456563830375671,0.6452023983001709,0.5745837688446045,0.665302038192749,0.5967472195625305,0.6496098041534424,0.5988102555274963,0.623449981212616,0.5988585948944092,0.6415755152702332,0.6236568689346313,0.6632649898529053,0.6388146877288818
8,0.7458498477935791,0.7348889708518982,0.77381432056427,0.6624307632446289,0.7924963235855103,0.5851479768753052,0.8118562698364258,0.5237268209457397,0.8385434746742249,0.4872267246246338,0.7429313659667969,0.5240580439567566,0.7365975975990295,0.4176909327507019,0.7271757125854492,0.35391438007354736,0.7173799276351929,0.30497944355010986,0.7067411541938782,0.5345748066902161,0.6589731574058533,0.43523991107940674,0.6188852787017822,0.38132309913635254,0.5851597785949707,0.34364205598831177,0.6755871772766113,0.5633818507194519,0.629936158657074,0.5450049638748169,0.6454260349273682,0.5733022689819336,0.6655656695365906,0.5956034660339355,0.6490169167518616,0.5994006395339966,0.6232566833496094,0.5977933406829834,0.6413514018058777,0.6221405863761902,0.6630103588104248,0.6375064849853516
8,0.7454297542572021,0.7346761226654053,0.7734134793281555,0.6620870232582092,0.7923275828361511,0.5841253995895386,0.811917781829834,0.5230504274368286,0.8388906121253967,0.4864467680454254,0.7427540421485901,0.5238518714904785,0.7360096573829651,0.418404221534729,0.7267528176307678,0.35513871908187866,0.7170880436897278,0.3056356906890869,0.7059945464134216,0.5344559550285339,0.6586296558380127,0.4351409673690796,0.6191253662109375,0.3816301226615906,0.5851941704750061,0.3437868356704712,0.6746562719345093,0.5633649826049805,0.6296653747558594,0.5458365678787231,0.6454084515571594,0.574569582939148,0.6654786467552185,0.5976580381393433,0.6477320194244385,0.5998153686523438,0.6236500144004822,0.5991274118423462,0.6419410705566406,0.6237951517105103,0.6637958884239197,0.6399359107017517
8,0.7454997301101685,0.7355818748474121,0.772505521774292,0.6636608839035034,0.791611909866333,0.5856603384017944,0.8110487461090088,0.5248681902885437,0.837630033493042,0.48772111535072327,0.7427365183830261,0.5253024101257324,0.7359763383865356,0.41990047693252563,0.7265478372573853,0.3561251163482666,0.7169501185417175,0.3061951994895935,0.706535279750824,0.5355628132820129,0.658677339553833,0.4357023537158966,0.6184366941452026,0.38203203678131104,0.5845614671707153,0.34394970536231995,0.6752996444702148,0.5641645789146423,0.6291517019271851,0.5452032685279846,0.6443772912025452,0.5743096470832825,0.6645445823669434,0.5965155363082886,0.6484470963478088,0.6000624895095825,0.6227330565452576,0.598833441734314,0.6408799886703491,0.6234962344169617,0.6628350615501404,0.6385960578918457
8,0.7436681985855103,0.7314289808273315,0.7728134989738464,0.6592485308647156,0.7922278642654419,0.5841158628463745,0.8118917346000671,0.523506224155426,0.8380004167556763,0.4870860278606415,0.7422837615013123,0.5230647325515747,0.7360192537307739,0.41858407855033875,0.7265194654464722,0.35494428873062134,0.7165024280548096,0.30589234828948975,0.7051576972007751,0.5333946347236633,0.6581091284751892,0.43575504422187805,0.6182166934013367,0.38149791955947876,0.5846694707870483,0.344113826751709,0.6739816665649414,0.5620562434196472,0.6293685436248779,0.5437349081039429,0.6446569561958313,0.5714552998542786,0.6646896600723267,0.5938556790351868,0.6476395726203918,0.5976117849349976,0.6226193904876709,0.5973624587059021,0.6404105424880981,0.6215017437934875,0.6619533896446228,0.6370667219161987
8,0.7441456317901611,0.731618344783783,0.7723097801208496,0.6600213050842285,0.7917896509170532,0.5844398736953735,0.811390221118927,0.523277759552002,0.8376074433326721,0.4862233102321625,0.7425358891487122,0.5237847566604614,0.7360311150550842,0.41934365034103394,0.7262373566627502,0.35587769746780396,0.7164983749389648,0.306384801864624,0.706532895565033,0.5335621237754822,0.658173680305481,0.4349192976951599,0.6182579398155212,0.3810860514640808,0.5850403308868408,0.3431411385536194,0.6755228042602539,0.5624046325683594,0.628896176815033,0.5455628633499146,0.6437955498695374,0.5731269121170044,0.6637473106384277,0.5943503975868225,0.6490502953529358,0.5985360741615295,0.6221736669540405,0.5988024473190308,0.6402871012687683,0.6229148507118225,0.6617690324783325,0.6376631855964661
8,0.7438548803329468,0.7326869368553162,0.7730292081832886,0.6612309217453003,0.7921363115310669,0.5852092504501343,0.8116118907928467,0.5231291651725769,0.8384539484977722,0.48604556918144226,0.7427144050598145,0.522883951663971,0.7360721826553345,0.4178701639175415,0.7263529896736145,0.3541738986968994,0.7167807817459106,0.30468183755874634,0.7061539888381958,0.5328749418258667,0.6577657461166382,0.4342465400695801,0.6177188754081726,0.3807595372200012,0.5846485495567322,0.34326818585395813,0.6750004887580872,0.5622085332870483,0.62959885597229,0.5450946092605591,0.6449936628341675,0.5736420154571533,0.6652801036834717,0.5957376956939697,0.6488723754882812,0.5987598299980164,0.6228198409080505,0.5987192988395691,0.6411232948303223,0.6233639717102051,0.6626914143562317,0.6384204626083374
8,0.7450881004333496,0.7337556481361389,0.7730175852775574,0.6615474224090576,0.792079508304596,0.584388017654419,0.8114909529685974,0.5230550169944763,0.8384553790092468,0.48654067516326904,0.7417768239974976,0.5241721868515015,0.735527515411377,0.41899317502975464,0.7261585593223572,0.354897677898407,0.7169849276542664,0.3052659332752228,0.7062333822250366,0.5344110727310181,0.6580477952957153,0.43603506684303284,0.6176862120628357,0.3820275068283081,0.5843795537948608,0.3441748321056366,0.6755880117416382,0.5636259317398071,0.6289804577827454,0.5448306202888489,0.644393801689148,0.5732893943786621,0.664641797542572,0.5952385067939758,0.6493892669677734,0.6001875400543213,0.6224331259727478,0.5991822481155396,0.6410690546035767,0.6232090592384338,0.6630725264549255,0.6380031704902649
8,0.745683491230011,0.7351264953613281,0.773639440536499,0.6629806160926819,0.7922970056533813,0.5861417651176453,0.8110255002975464,0.5242354273796082,0.837279736995697,0.48689162731170654,0.7423109412193298,0.5245473980903625,0.7352766990661621,0.42006486654281616,0.725490927696228,0.35649311542510986,0.7156879901885986,0.3069382309913635,0.7061883807182312,0.5350736975669861,0.657818615436554,0.4361909031867981,0.6177060604095459,0.38240957260131836,0.5842357873916626,0.344590961933136,0.6752830147743225,0.564110279083252,0.6292459964752197,0.5453212261199951,0.6448178291320801,0.5739929676055908,0.6651330590248108,0.596386730670929,0.6490025520324707,0.6001152396202087,0.6231022477149963,0.5987273454666138,0.6414728164672852,0.6235973834991455,0.6632430553436279,0.6388419270515442
8,0.7448235750198364,0.7336233258247375,0.7729949355125427,0.6620479226112366,0.792259156703949,0.585688054561615,0.8114172220230103,0.5244050621986389,0.8378407955169678,0.4870447814464569,0.7426868677139282,0.5243321657180786,0.7354863882064819,0.4201926589012146,0.7259142398834229,0.3563770651817322,0.7162009477615356,0.306837797164917,0.7068199515342712,0.5349876284599304,0.6587187051773071,0.43702107667922974,0.6187153458595276,0.38292860984802246,0.5850639343261719,0.3452187180519104,0.6760479807853699,0.564072847366333,0.6287938952445984,0.5447545051574707,0.6443169116973877,0.5732547640800476,0.6647958755493164,0.5957480072975159,0.6494863629341125,0.6002508997917175,0.6230071783065796,0.5983024835586548,0.6413277983665466,0.6232796907424927,0.6633636355400085,0.6387689113616943
8,0.7452587485313416,0.7333609461784363,0.7733994722366333,0.6623281240463257,0.7920442223548889,0.5854086875915527,0.8119264841079712,0.5238537788391113,0.8383522033691406,0.48710671067237854,0.7425689101219177,0.5243411064147949,0.7360913157463074,0.4195770025253296,0.7260162830352783,0.3562326431274414,0.715958833694458,0.30696895718574524,0.7061607241630554,0.5348687171936035,0.6578819751739502,0.43596580624580383,0.618019700050354,0.38220009207725525,0.5846447348594666,0.34402114152908325,0.6749957799911499,0.563726544380188,0.628718376159668,0.5453015565872192,0.6441228985786438,0.5738125443458557,0.6644265055656433,0.5966703295707703,0.6482536792755127,0.5996876358985901,0.6223211288452148,0.5988128781318665,0.6401810646057129,0.6234056949615479,0.6618179082870483,0.638961672782898
8,0.7446665167808533,0.7331189513206482,0.7732061147689819,0.6613773107528687,0.7927146553993225,0.5848103165626526,0.8120768070220947,0.5231924653053284,0.8392377495765686,0.4863267242908478,0.7423621416091919,0.5239315629005432,0.7353596091270447,0.41925302147865295,0.7254441976547241,0.3558046817779541,0.715575635433197,0.30663490295410156,0.7058554887771606,0.5344688892364502,0.6575591564178467,0.43576911091804504,0.6174948215484619,0.38200390338897705,0.5839065313339233,0.3445162773132324,0.6747580170631409,0.5634395480155945,0.6292580962181091,0.5457121729850769,0.6444664001464844,0.5737704634666443,0.6645165681838989,0.5960342884063721,0.6481016278266907,0.5997394919395447,0.6228191256523132,0.5982760787010193,0.6409133672714233,0.6226668953895569,0.6624977588653564,0.6380459070205688
8,0.7448834776878357,0.733899712562561,0.7729098796844482,0.663573145866394,0.7928480505943298,0.5868560075759888,0.8121434450149536,0.524889349937439,0.838695764541626,0.48718005418777466,0.7413022518157959,0.5253534317016602,0.7355601191520691,0.42045652866363525,0.7258423566818237,0.356651246547699,0.7162197232246399,0.3068024516105652,0.7056187987327576,0.5347596406936646,0.6577543616294861,0.4370589256286621,0.617634654045105,0.3836857080459595,0.584123969078064,0.345817506313324,0.6751036047935486,0.5632569789886475,0.6284030675888062,0.5462597012519836,0.643496036529541,0.575384795665741,0.6635711789131165,0.5974146127700806,0.6486650109291077,0.5994500517845154,0.6218928694725037,0.6004944443702698,0.6400952339172363,0.6251329183578491,0.6620140075683594,0.6397008895874023
8,0.7439703941345215,0.7361400723457336,0.772918701171875,0.663585364818573,0.7926907539367676,0.5869947075843811,0.8122939467430115,0.5251230597496033,0.8395527005195618,0.4882567226886749,0.742950439453125,0.5259058475494385,0.7358829379081726,0.4201337695121765,0.7257826328277588,0.3563467860221863,0.715502142906189,0.30718356370925903,0.7065983414649963,0.5358898639678955,0.6581838726997375,0.4375876486301422,0.6177310943603516,0.383323073387146,0.5841885805130005,0.3458254635334015,0.675163209438324,0.5647048354148865,0.629580557346344,0.5442647337913513,0.6446491479873657,0.5722299218177795,0.6645082831382751,0.5947157144546509,0.6482058763504028,0.6008682250976562,0.6224759221076965,0.5969454050064087,0.6404378414154053,0.6211508512496948,0.6618702411651611,0.6367641687393188
